-1.541937408017163280e-02,-1.541870799737955766e-02,-1.553235213935285491e-02,-1.587185857784823712e-02,-1.629849246182162731e-02,-1.595027211841437698e-02,-1.438696197855238168e-02,-1.177730704263468819e-02,-8.481676302956491983e-03,-5.024750659538498171e-03,-1.935358312162950090e-03,3.542381575742745842e-04,1.598536843838382860e-03,1.846533955790682739e-03,1.775900884687182848e-03,1.150716208003560101e-03,1.898562003485808444e-04,-7.915232807986885858e-04,-1.610777153339596314e-03,-2.219313600163134136e-03,-2.686689381052448193e-03,-3.192341894351903315e-03,-3.995625038088727529e-03,-5.334098483837063087e-03,-7.250556977089628839e-03,-9.448128960386114467e-03,-1.132557217537217761e-02,-1.215901645713495481e-02,-1.139217343023032902e-02,-1.094315912025874311e-02,-1.097123216467260458e-02,-1.208045445584739891e-02,-1.466126776985778035e-02,-1.784317568438502366e-02,-2.044132139216446944e-02,-2.157061429869007105e-02,-2.092393189240722776e-02,-2.082154351506648737e-02,-2.142317527271963770e-02,-2.489670354346121620e-02,-3.210566772058767032e-02,-4.209442982777004266e-02,-5.227906711291316344e-02,-5.991645425635132305e-02,-6.373832384191939482e-02,-6.346787127759018210e-02,-6.221274552969836141e-02,-6.148945408665332235e-02,-6.138278428939278331e-02,-6.144390856361832409e-02,-6.174446817216531352e-02,-6.203129629547764201e-02
-1.677466493274825526e-02,-1.635557226727223437e-02,-1.579766522930109093e-02,-1.536796742281006448e-02,-1.529253431198881671e-02,-1.537698732537077020e-02,-1.585678954784162931e-02,-1.650228999771887958e-02,-1.695331425218946780e-02,-1.665197045241589846e-02,-1.595680358603168356e-02,-1.507867428263843720e-02,-1.414695592280460802e-02,-1.323842770683370494e-02,-1.238530903797227870e-02,-1.158669679193833311e-02,-1.080865881584505694e-02,-9.982734221323504714e-03,-9.028716206616030707e-03,-7.919450837283665764e-03,-6.769604967552405629e-03,-5.885333515025515695e-03,-5.655250400106720012e-03,-5.750319674190497096e-03,-6.764873525691529610e-03,-8.791921523547017656e-03,-1.130098335216513615e-02,-1.343519365485517855e-02,-1.405530264253511581e-02,-1.271070544186017962e-02,-1.129295602682731624e-02,-1.074121039412066943e-02,-1.076201968697434140e-02,-1.156026775973154758e-02,-1.311480402781172762e-02,-1.479540338225129176e-02,-1.618824509500198239e-02,-1.722363813264864499e-02,-1.805250700326588645e-02,-1.884576798486193097e-02,-1.966038026657982579e-02,-2.042475733458736648e-02,-2.101599139636902216e-02,-2.135797331933085921e-02,-2.144841530494314211e-02,-2.137710014673271583e-02,-2.132088871482414050e-02,-2.130327852768089045e-02,-2.130357459965679170e-02,-2.131726224226453137e-02,-2.133715085261695885e-02,-2.135089319454602091e-02
-1.587565761313973825e-02,-1.575426496406555008e-02,-1.575991666399344585e-02,-1.602809932931611656e-02,-1.666177069922500018e-02,-1.729531881597759849e-02,-1.625512184698322052e-02,-1.392374031023476885e-02,-1.078428108786757926e-02,-7.496413570440780064e-03,-4.628572197497400446e-03,-2.533686087326718610e-03,-1.334446385581443059e-03,-9.431369392241098536e-04,-9.403957458006654852e-04,-1.176224561444309032e-03,-1.655738893228514723e-03,-2.143159011766409845e-03,-2.481203288044955043e-03,-2.549167827469325884e-03,-2.486589734714796367e-03,-2.497699123235853740e-03,-2.856130448558029389e-03,-4.019311314470165424e-03,-6.175553115558071217e-03,-9.037838020415927057e-03,-1.181147299143061463e-02,-1.350475283793853634e-02,-1.230122821002025725e-02,-1.050766922134780540e-02,-9.614624341727048135e-03,-9.620543124541816593e-03,-1.068248369586279577e-02,-1.308534574733455011e-02,-1.571031371197318879e-02,-1.743235135413984810e-02,-1.781763985355156593e-02,-1.788728064533277873e-02,-1.958763048689617439e-02,-2.543204795883262023e-02,-3.667293899657991102e-02,-5.194223918427266773e-02,-6.740945508015240561e-02,-7.897963124260337642e-02,-8.476409689387205681e-02,-8.435810021251370638e-02,-8.246161448305561192e-02,-8.136868419555262633e-02,-8.120746769095468776e-02,-8.129977117841258316e-02,-8.175379629090545608e-02,-8.218708796490110935e-02
-8.529722275806176507e-03,-8.557735185260179067e-03,-9.073818137172021125e-03,-1.040106691503003486e-02,-1.245215215029348531e-02,-1.475550737000635299e-02,-1.668439233232659955e-02,-1.778907295906530933e-02,-1.750565320856197621e-02,-1.656856308028949176e-02,-1.548804832933577992e-02,-1.444427404458072627e-02,-1.348102998644733208e-02,-1.257027274410998062e-02,-1.167887688321319305e-02,-1.079308055220167505e-02,-9.900216131195248986e-03,-8.960841968658962708e-03,-7.912764955945861614e-03,-6.728934093187629271e-03,-5.509376221314618398e-03,-4.542394800580187159e-03,-4.239241379741742755e-03,-4.296587565955315748e-03,-5.248193566769198369e-03,-7.352200133934310398e-03,-1.022593842102899678e-02,-1.313695159761139354e-02,-1.528986268527664054e-02,-1.619626071912954463e-02,-1.565866085040804392e-02,-1.513201977478433567e-02,-1.489452242494518179e-02,-1.488267420274559487e-02,-1.495072028306468695e-02,-1.511411290495552964e-02,-1.524376380348642541e-02,-1.527816588731474752e-02,-1.524123406569156437e-02,-1.521343598110961801e-02,-1.520711391614497018e-02,-1.520831752702649954e-02,-1.521988463702097019e-02,-1.523375421414735129e-02,-1.524199207434728288e-02,-1.524089493870640563e-02,-1.523738471737071803e-02,-1.523522022705803801e-02,-1.523480280682890618e-02,-1.523490295282948527e-02,-1.523564805912324370e-02,-1.523642327321314202e-02
1.250738759939257205e-02,1.234238607334827570e-02,1.030523191343606440e-02,5.502363545680148335e-03,-1.396077930873749736e-03,-8.284683229189413259e-03,-1.261415856531782585e-02,-9.488695653500000757e-03,-2.817067440476415247e-03,5.116421370869785740e-03,1.240633283714851452e-02,1.760304622841204342e-02,1.999297396619588787e-02,2.016301508442788770e-02,1.949147601452516990e-02,1.715047512117847187e-02,1.408370300761389686e-02,1.101359717416059217e-02,8.231938647593937952e-03,5.708143869462656110e-03,3.298341690310892856e-03,9.040467569184330258e-04,-1.483003228460126350e-03,-3.822108069443748337e-03,-6.074477045404992268e-03,-8.196817588178863592e-03,-1.008041637118614782e-02,-1.152778728962404464e-02,-1.236002398227005819e-02,-1.255626655831782248e-02,-1.243750504680109573e-02,-1.227321064297687975e-02,-1.189254776137456220e-02,-1.118069018601391962e-02,-1.019697277324998000e-02,-9.095339142384794087e-03,-8.003074368699790095e-03,-6.969763256029169567e-03,-5.996148829343589219e-03,-5.092971305461367962e-03,-4.313151393489275329e-03,-3.731371977460787477e-03,-3.390599122213777076e-03,-3.265647330498352638e-03,-3.259066987507937534e-03,-3.283994026648528151e-03,-3.343212219209716271e-03,-3.384945220263101476e-03,-3.385498352510391343e-03,-3.368932735977913859e-03,-3.356674215151055855e-03,-3.351267724152059285e-03
-1.164715381960145131e-02,-1.164740843061483171e-02,-1.212276750020597170e-02,-1.355216643978317780e-02,-1.554509621167679372e-02,-1.642207685557179123e-02,-1.318879657347576083e-02,-7.826203402064310991e-03,-2.746732967670854030e-03,-8.706047164816948028e-04,-1.010485756871140617e-03,-4.661460740382587786e-03,-1.182106500683237187e-02,-1.927511862482553587e-02,-2.408986326588429330e-02,-2.390289857342947286e-02,-2.110622971220893832e-02,-1.827814398095223627e-02,-1.603372905986461330e-02,-1.430984805431945693e-02,-1.281290170290907450e-02,-1.142893687838368415e-02,-1.036466496916408145e-02,-9.995719036686792625e-03,-1.002295847676020965e-02,-1.075578330311143492e-02,-1.230730759489189093e-02,-1.413956143984181069e-02,-1.555366142810609906e-02,-1.597555260878469330e-02,-1.566096285296759982e-02,-1.562870840765967842e-02,-1.584245026420053049e-02,-1.669299781225168713e-02,-1.786330064042296675e-02,-1.886533055724597466e-02,-1.940678008697165405e-02,-1.937427754789823250e-02,-1.918146118979417031e-02,-1.906428993458828686e-02,-1.904447754053024272e-02,-1.905256608636616070e-02,-1.910083547670417617e-02,-1.914993340364253005e-02,-1.917260371942507147e-02,-1.915929612258686007e-02,-1.914578577687511482e-02,-1.913923309146281851e-02,-1.913871098375891783e-02,-1.913996259282015402e-02,-1.914363768750967226e-02,-1.914675831123788599e-02
4.202176946937761018e-03,4.256268638415331568e-03,2.419790454325505390e-03,-4.073325383487551646e-03,-1.345630865025861794e-02,-1.444528901877504580e-02,1.015429963483981471e-02,5.640213571529524572e-02,1.162918460001212545e-01,1.749224883743224768e-01,2.175809636970918448e-01,2.366525947458615331e-01,2.378325307479333406e-01,2.324083908028915513e-01,2.156538625096744433e-01,1.964221711763642075e-01,1.800236789900730439e-01,1.666431764701277185e-01,1.527176450350097303e-01,1.338016399741261686e-01,1.076806064333876434e-01,7.632567608757649669e-02,4.535657949011862727e-02,2.090701256937958080e-02,5.775366120261167871e-03,-2.210854163004340872e-03,-7.825581774477492411e-03,-1.343341172808824348e-02,-6.499638680280277712e-03,2.347045383425241591e-02,7.651492565320208716e-02,1.435893344580277398e-01,2.084929683055037897e-01,2.575465717403558896e-01,2.868976535502186787e-01,3.010239311403834495e-01,3.052633577345361116e-01,3.051564567368224568e-01,2.981718134615620186e-01,2.768330290448165476e-01,2.392763623252761596e-01,1.913496823379200462e-01,1.453319954289062077e-01,1.127515984505778751e-01,9.777830743620456733e-02,1.009409948438064475e-01,1.064008172763653559e-01,1.091948037605602745e-01,1.094593354443993555e-01,1.090120384631896172e-01,1.075517614248497344e-01,1.062823837270823052e-01
-1.484262567381216397e-02,-1.468553558990218222e-02,-1.456569197577175373e-02,-1.451915825870672520e-02,-1.446008112663999499e-02,-1.418341183210381808e-02,-1.355648480901199167e-02,-1.269878495448268502e-02,-1.188252371840369144e-02,-1.130515664105319687e-02,-1.098292060553159206e-02,-1.079982619341675158e-02,-1.062040476000445689e-02,-1.037352653121743733e-02,-1.006652642058141443e-02,-9.742061233323875621e-03,-9.419899979458638134e-03,-9.067130368131013154e-03,-8.622156776372957854e-03,-8.068280035243376516e-03,-7.516799684282393992e-03,-7.231651392156308693e-03,-7.232182662323610213e-03,-7.640581210787682903e-03,-8.812210902351803529e-03,-1.051306020230332108e-02,-1.214718128991452289e-02,-1.286130607486328514e-02,-1.178719857806547096e-02,-1.047174251831644101e-02,-9.747437060046481097e-03,-9.709127854883642730e-03,-9.958978363470562950e-03,-1.025152998426939570e-02,-8.912650901950029680e-03,-6.341560850090101169e-03,-3.006289170142917213e-03,4.668003080349681548e-04,3.530936281660972034e-03,5.826236661432164510e-03,7.221250436490240024e-03,7.819055825554558845e-03,7.905521792574424916e-03,7.876990977952299383e-03,7.718415004084443025e-03,7.579724115269429775e-03,7.553099859685833556e-03,7.601815332318593264e-03,7.640337878214679447e-03,7.655578046867836557e-03,7.656461306437015342e-03,7.654223497675667967e-03
-1.536415750375644956e-02,-1.535068523444522298e-02,-1.505222846539430726e-02,-1.425371936653119752e-02,-1.270405665769457071e-02,-1.030146713484358933e-02,-7.320395800774846112e-03,-4.420074561419374062e-03,-2.240291308843308724e-03,-1.012414105330013050e-03,-5.527621469970937958e-04,-5.004976635226434344e-04,-5.266468522042201412e-04,-6.504413844949354312e-04,-8.096109974647220341e-04,-1.011271289531415121e-03,-1.274489283164283648e-03,-1.574227736458993923e-03,-1.836948167580686663e-03,-1.988108544781114467e-03,-2.032202712981555619e-03,-2.120295561958938056e-03,-2.541414888453740351e-03,-3.593280764855752863e-03,-5.365835011987475471e-03,-7.576176918322212982e-03,-9.620054805650106802e-03,-1.087656666429960561e-02,-1.073784225497221613e-02,-1.021981693018014954e-02,-9.976323641743421039e-03,-9.792515185901450384e-03,-9.209889970676626500e-03,-8.046772376622499459e-03,-6.426317227558432134e-03,-4.602699864549065177e-03,-2.971591131498025999e-03,-2.192993349027270913e-03,-2.201093313018289560e-03,-3.423479577275606329e-03,-6.932966618109957790e-03,-1.225847790281662207e-02,-1.794496430207273910e-02,-2.235379361768796355e-02,-2.464723283984396676e-02,-2.460992638015475215e-02,-2.388587457083673343e-02,-2.344671212176982489e-02,-2.337018495996469325e-02,-2.339663336281452843e-02,-2.356042299335389320e-02,-2.372450545768870975e-02
-1.542511338901614987e-02,-1.543480652157849797e-02,-1.532318159557202047e-02,-1.481085408335894998e-02,-1.355539409124032098e-02,-1.135266250460078077e-02,-8.504105592987013310e-03,-5.870517687011433429e-03,-4.305968263295606099e-03,-4.012502613577472940e-03,-4.120668926240998037e-03,-4.880888661914528290e-03,-5.789912457532332690e-03,-6.347964262328452574e-03,-6.193937530628601008e-03,-5.806592754274108627e-03,-5.410706212859358114e-03,-4.992002163744872420e-03,-4.461999010241053144e-03,-3.824468941106582125e-03,-3.312002647631412996e-03,-3.237299376798517207e-03,-3.448625573329397714e-03,-4.645809140302952292e-03,-6.823876812629890883e-03,-9.348645477341622004e-03,-1.126063787990400425e-02,-1.152473313690009424e-02,-1.081611402806387928e-02,-1.065899029117427406e-02,-1.082163582050901622e-02,-1.174147927811501277e-02,-1.274012259823038840e-02,-1.249013051712740546e-02,-1.129047403158728487e-02,-9.894969428145305654e-03,-8.860988267142398678e-03,-8.708101761755415032e-03,-9.102742221516808840e-03,-1.154670897368234757e-02,-1.654405641558214651e-02,-2.343971343107265765e-02,-3.049051654853536519e-02,-3.581227601045465503e-02,-3.850844536761284520e-02,-3.837965593710582213e-02,-3.751260998769308935e-02,-3.700333451724990147e-02,-3.692387063743459569e-02,-3.696156876162433325e-02,-3.716510471004430549e-02,-3.736269047011368805e-02
