-1.160750355971364722e-01,-1.186359314182355573e-01,-1.269515903731690820e-01,-1.394871965151504856e-01,-1.502974084414823441e-01,-1.404419588857547252e-01,-1.151805891933307957e-01,-8.272651912601056146e-02,-5.050875955743224649e-02,-2.337144991556065407e-02,-3.385496246638999580e-03,8.667755398285525298e-03,1.244091564939250188e-02,1.231481446520024843e-02,7.251265691736390184e-03,-3.581547670955120919e-03,-1.747540557172019490e-02,-3.176383398099576205e-02,-4.449919073819701837e-02,-5.490123609973244362e-02,-6.374359997664721944e-02,-7.352288536453234491e-02,-8.781257395533334509e-02,-1.092927206798476186e-01,-1.369235202216775582e-01,-1.641375234265834426e-01,-1.783823625284580716e-01,-1.558441702751033331e-01,-1.197983430337943855e-01,-8.617749066121824231e-02,-6.971324027095275599e-02,-6.918961869042629387e-02,-7.804414210577542699e-02,-1.020428607145349720e-01,-1.296929553944362878e-01,-1.517612351295456186e-01,-1.655126129596981299e-01,-1.756271525481628015e-01,-1.921436171907865142e-01,-2.256134805332841720e-01,-2.804481816967318575e-01,-3.498494921079825515e-01,-4.173744434279412219e-01,-4.664056547625404781e-01,-4.900798606661554424e-01,-4.872866619073854544e-01,-4.792813017857445734e-01,-4.748728804075435517e-01,-4.743172172026046129e-01,-4.748056251330145527e-01,-4.768127427723845013e-01,-4.786550805862946900e-01
-1.089586113741966289e-01,-1.090181494531998474e-01,-1.128478896715481988e-01,-1.243388413649099272e-01,-1.430977849455138395e-01,-1.645739430805035763e-01,-1.818151655646715603e-01,-1.856201480526177838e-01,-1.725608131187404415e-01,-1.549720564055671601e-01,-1.387553933722228405e-01,-1.275849821518703631e-01,-1.219690961939892404e-01,-1.202108163665976809e-01,-1.200696145162510470e-01,-1.201273129867012346e-01,-1.195710925803951108e-01,-1.180772611767343522e-01,-1.152408117286029959e-01,-1.108816882758079658e-01,-1.059404428499544221e-01,-1.032700004631475071e-01,-1.033242441907481490e-01,-1.086759835190660578e-01,-1.250433650204053060e-01,-1.522103650926892593e-01,-1.842186589590257828e-01,-2.103661151187788680e-01,-2.106307695462487362e-01,-1.846550582617999814e-01,-1.540029255007554776e-01,-1.302617424908645849e-01,-1.188223574510115788e-01,-1.179329012207063904e-01,-1.216383418746023459e-01,-1.369268601516342720e-01,-1.619681850852213167e-01,-1.936247076664729116e-01,-2.285358925062425384e-01,-2.635797456310962072e-01,-2.957511392404368333e-01,-3.220915185565342287e-01,-3.403352952380424568e-01,-3.500135548873765101e-01,-3.521861597363877827e-01,-3.503014337276173507e-01,-3.489382019598211149e-01,-3.485975914747759807e-01,-3.486282009726657249e-01,-3.490519723063719160e-01,-3.495793638575069862e-01,-3.499200734216452724e-01
-1.288120287833881827e-01,-1.300979449025417567e-01,-1.366859824949438751e-01,-1.483058114381905768e-01,-1.602623104695343470e-01,-1.577373497234654254e-01,-1.363649019635191362e-01,-1.064029173414794138e-01,-7.591056463674286658e-02,-5.063931914385307737e-02,-3.272941295153094371e-02,-2.205501403008575459e-02,-1.779361363627745413e-02,-1.762000654951501738e-02,-1.947471911495734717e-02,-2.516019192197067531e-02,-3.297535628623204929e-02,-4.100670861501971853e-02,-4.747249059411390998e-02,-5.133380747248786347e-02,-5.324365442962118722e-02,-5.631133824939418830e-02,-6.563456747668089397e-02,-8.579441301955038901e-02,-1.169303459401596634e-01,-1.519702051487347993e-01,-1.781196051748022702e-01,-1.683042004226512622e-01,-1.359195544895277497e-01,-1.043072702734677698e-01,-8.989477325059841428e-02,-8.973973100042312301e-02,-1.011088155957503010e-01,-1.270255987784857377e-01,-1.548158190162738368e-01,-1.748661827151793691e-01,-1.849395317327560406e-01,-1.906829422251880291e-01,-2.031346507422868153e-01,-2.336188215631173626e-01,-2.869486085601470338e-01,-3.562540098239938002e-01,-4.245747734241726579e-01,-4.746012588799942145e-01,-4.989646653418146061e-01,-4.963440410409549752e-01,-4.881508976130677913e-01,-4.835917502518151112e-01,-4.829942059311534419e-01,-4.834712735750087420e-01,-4.855046785854333358e-01,-4.873873390329454547e-01
-5.874292053701463123e-02,-6.124108757225302235e-02,-7.548891806274393712e-02,-1.038478477520576038e-01,-1.418166435688223703e-01,-1.805437791266644443e-01,-2.141054121948217648e-01,-2.446676407269178788e-01,-2.790974726930685046e-01,-3.216088962391600026e-01,-3.695302696782929996e-01,-4.137743064835666673e-01,-4.429509897538363439e-01,-4.353974436567153994e-01,-4.030447959923738055e-01,-3.619796469614374179e-01,-3.197355067305553966e-01,-2.792736915206550652e-01,-2.396863055148801547e-01,-1.992696505851279387e-01,-1.588799486244767412e-01,-1.235288852993315090e-01,-1.010222700440865373e-01,-9.669358194729477107e-02,-9.944539735796714686e-02,-1.205225161211869733e-01,-1.569857285852037654e-01,-1.992191151162647222e-01,-2.370970334095222898e-01,-2.633341302676307505e-01,-2.702636380119300963e-01,-2.468639357900997422e-01,-2.058172571937132989e-01,-1.597572252155322337e-01,-1.262951867579012455e-01,-1.160732965645019654e-01,-1.166200602416302412e-01,-1.309648920827318486e-01,-1.566158127834174629e-01,-1.836445400369871583e-01,-2.058347393036770723e-01,-2.210144056323731510e-01,-2.296246243487760630e-01,-2.333166884780663031e-01,-2.337180131545676942e-01,-2.331424135239590356e-01,-2.328699701012945933e-01,-2.328587251018796045e-01,-2.329486788216932336e-01,-2.331508831894114342e-01,-2.333139543112504877e-01,-2.333915728255116784e-01
7.417647985113223763e-02,7.217148800985875856e-02,5.216311110791442551e-02,7.301039055199159099e-03,-5.521863946663982392e-02,-1.157816070843283585e-01,-1.522885037093692773e-01,-1.242321320092035219e-01,-6.887706979052947431e-02,-4.346416510403049334e-03,5.412969978979922242e-02,9.518357212308035942e-02,1.132606712408364275e-01,1.142059839527812953e-01,1.075208262780256718e-01,8.693279811850507244e-02,6.036117589935901390e-02,3.367314981554443004e-02,9.180040283847477195e-03,-1.344624817765988772e-02,-3.534695281032975561e-02,-5.704782715899282819e-02,-7.809238034138650530e-02,-9.763547367444429248e-02,-1.153369270155858023e-01,-1.317271630389118542e-01,-1.476506011119250450e-01,-1.632977556098466621e-01,-1.777948626572173618e-01,-1.896099354769492651e-01,-1.952744390306861977e-01,-1.807593975593924374e-01,-1.514502705882988243e-01,-1.148965266754498893e-01,-8.244962858139374962e-02,-6.130029841852780575e-02,-5.139105971706750542e-02,-4.790513782186973241e-02,-4.560022799452482373e-02,-4.170052358870560832e-02,-3.630585671442027734e-02,-3.106890866177506108e-02,-2.751775513193220613e-02,-2.609956203970946464e-02,-2.602173131992624108e-02,-2.633324380359354858e-02,-2.710073117343564028e-02,-2.767587883996244433e-02,-2.774776622728323747e-02,-2.754087330794710228e-02,-2.737784268253146830e-02,-2.730237840353133202e-02
-1.674965941459417851e-01,-1.679696626495347511e-01,-1.764621434144589551e-01,-1.960399347632712785e-01,-2.197665257853263776e-01,-2.199063339396075123e-01,-1.736643995998199130e-01,-1.024551751345213063e-01,-3.086770497857186171e-02,1.310457138972372093e-02,1.869068189353676607e-02,9.323425305927418583e-03,-3.436886070952389211e-02,-9.138435501280489648e-02,-1.377954101218286098e-01,-1.623584539791923520e-01,-1.652652889578563877e-01,-1.618908026709072745e-01,-1.616525599370209343e-01,-1.634429990302495306e-01,-1.691170072260584911e-01,-1.755928297251035108e-01,-1.801109145359709174e-01,-1.821732296251832028e-01,-1.839244548723358574e-01,-1.889280913910890147e-01,-1.996772407238586455e-01,-2.150641059716079662e-01,-2.298348223695497183e-01,-2.351641202729181368e-01,-2.222072401161913069e-01,-1.992461041939346533e-01,-1.690817774507770432e-01,-1.380354882248484016e-01,-1.139063133774375625e-01,-1.010202540723707243e-01,-9.817933769760714413e-02,-9.842515485205580172e-02,-1.016163808302013583e-01,-1.052565241020291670e-01,-1.070955384873673588e-01,-1.061717890727340574e-01,-1.051735543246412191e-01,-1.046806334598548438e-01,-1.046416622869977553e-01,-1.047408391260947202e-01,-1.050327427213454817e-01,-1.052778787134978633e-01,-1.053499542598310135e-01,-1.052755016141962430e-01,-1.052098936504844706e-01,-1.051772172164441577e-01
1.936566488537468100e-02,1.910994335249778520e-02,5.735437667878961684e-03,-3.073810628274219192e-02,-8.106613605596910133e-02,-1.071683593394865269e-01,-2.268300207073507824e-02,1.406472463757246494e-01,3.479980013548247819e-01,5.424105123056160993e-01,6.724837343855848415e-01,7.167559041418226640e-01,7.165409756424550025e-01,6.816497285300483489e-01,6.154951785401915343e-01,5.500584336068976565e-01,5.001086969031087737e-01,4.620836020728368854e-01,4.213495594212399165e-01,3.628355462100846807e-01,2.808861576340946353e-01,1.843187567672640303e-01,9.301759835348194505e-02,2.634010439766631961e-02,-9.797238840334595092e-03,-2.679938136663540665e-02,-4.241283253948553017e-02,-6.130882356200823002e-02,-2.334765644033766699e-02,9.501120216090316872e-02,2.828738205352039348e-01,4.950998009307010506e-01,6.751567037123341608e-01,7.897987898949602181e-01,8.430627990865150467e-01,8.614536273429849178e-01,8.675299027477592073e-01,8.678466128789404932e-01,8.611347798608736115e-01,8.262957913044630676e-01,7.505182525464224597e-01,6.417711786399357132e-01,5.288550702466257025e-01,4.434785330431495476e-01,4.006699698030540824e-01,4.040631748047548988e-01,4.183561877028342813e-01,4.265827475892186582e-01,4.277954574240637742e-01,4.271003475188997478e-01,4.236830673927792223e-01,4.204219564142927523e-01
-1.173485206332808006e-01,-1.195593388876592666e-01,-1.285624619459627416e-01,-1.437222777564241827e-01,-1.596064811042526566e-01,-1.658116425278984563e-01,-1.535867893318694777e-01,-1.388876388549170338e-01,-1.296981152907858426e-01,-1.283668527663324177e-01,-1.297263264425579377e-01,-1.365552956309649402e-01,-1.453622022224381471e-01,-1.529722983057430485e-01,-1.583804512335799386e-01,-1.622728639074536849e-01,-1.658263791095959394e-01,-1.696961415879221502e-01,-1.736869487296546222e-01,-1.771440680381942689e-01,-1.797684330472648639e-01,-1.823437309753997426e-01,-1.867685182280621192e-01,-1.949647034124837031e-01,-2.068572696099867381e-01,-2.185787160042735322e-01,-2.144347996911118159e-01,-1.890343179526542960e-01,-1.541207278273703518e-01,-1.268088178214357709e-01,-1.217731988187373826e-01,-1.268001430210649039e-01,-1.565242244923765180e-01,-1.953265182905070951e-01,-2.124211927149388668e-01,-1.776520446077988202e-01,-1.238335664858427332e-01,-6.606010632010268779e-02,-1.618366481241113528e-02,1.948729949778239129e-02,3.985393558308151368e-02,4.777081989528957073e-02,4.858595089753355717e-02,4.791351757978783155e-02,4.550509949082792022e-02,4.370984987198557603e-02,4.374987184864410905e-02,4.449607674775855892e-02,4.500016074743891370e-02,4.514568676715811218e-02,4.514462107578556815e-02,4.506948536160128999e-02
-1.198809686436482502e-01,-1.221473853678281818e-01,-1.281268233554099523e-01,-1.354041156752352759e-01,-1.308274683814373007e-01,-1.084479428937349388e-01,-7.491285663204470813e-02,-4.071103582652751268e-02,-1.564221969899068365e-02,-3.202208796521320046e-03,-7.713029145504003313e-04,-1.092134595569922619e-03,-4.582383283765930661e-03,-9.558880831711323578e-03,-1.494135515712023167e-02,-2.092333496650652588e-02,-2.773441436546660727e-02,-3.491200057326255407e-02,-4.136846543064495035e-02,-4.619200308136453548e-02,-4.979608275834752906e-02,-5.467221204839233656e-02,-6.483938497984392813e-02,-8.355019214336138755e-02,-1.101021089325998625e-01,-1.380821360515481211e-01,-1.574151407419815130e-01,-1.488968665235194111e-01,-1.274330018091841821e-01,-1.077859218859433671e-01,-9.579916883605263389e-02,-8.842527946331421584e-02,-7.954509753526733951e-02,-6.617718240155870402e-02,-4.844490858400024580e-02,-2.816268009196755753e-02,-1.048212752240285268e-02,-5.281941360527144663e-03,-7.706415458888000829e-03,-3.693479555392240737e-02,-1.046565169739381018e-01,-2.023685612513223819e-01,-3.044989534099699635e-01,-3.826573198830178768e-01,-4.227877773282880947e-01,-4.214801158219915189e-01,-4.086748098127193640e-01,-4.010312433173526259e-01,-3.997693012139482138e-01,-4.002795420707821461e-01,-4.032300211408217927e-01,-4.061393412614309195e-01
-1.176556006648181579e-01,-1.206544319360137590e-01,-1.288443649125574075e-01,-1.396245512918793952e-01,-1.420758699329409125e-01,-1.236662236957453975e-01,-9.729516658469454515e-02,-7.749172866319660458e-02,-7.410751965701049826e-02,-7.768363287707495679e-02,-9.827695070958260282e-02,-1.279496624309438002e-01,-1.542922791209214994e-01,-1.689069897193660186e-01,-1.641768112609364449e-01,-1.532345816968112007e-01,-1.418088933980325150e-01,-1.304813630891731302e-01,-1.180291856273149587e-01,-1.043898655789236712e-01,-9.301641654393814906e-02,-8.991248297639600762e-02,-9.128658300971016770e-02,-1.058520952550378452e-01,-1.339145726331718578e-01,-1.644438837077935867e-01,-1.791262899547636234e-01,-1.580722384606999542e-01,-1.330748793860181689e-01,-1.205130046166466851e-01,-1.201365651273275520e-01,-1.250971107325065390e-01,-1.290045139899862192e-01,-1.124888800352552704e-01,-8.923290073985666593e-02,-6.932249311522482860e-02,-6.108073689179840948e-02,-6.129953416682062256e-02,-7.600618102776862672e-02,-1.193649891887972742e-01,-1.941072453823494415e-01,-2.903030166658878697e-01,-3.852723146453392311e-01,-4.554075060903132188e-01,-4.902190400007100379e-01,-4.877893029869305175e-01,-4.764861732715319764e-01,-4.700056092021684395e-01,-4.690672559480325021e-01,-4.696364244164737412e-01,-4.723618720654620962e-01,-4.749489340768541790e-01
