-1.053975446216299031e-02,-1.050278767667375129e-02,-1.052944643938526215e-02,-1.082109580619617858e-02,-1.151822535668884859e-02,-1.259169165482711301e-02,-1.386334008459743673e-02,-1.511081464311991862e-02,-1.617157847096327775e-02,-1.698005340334650740e-02,-1.753048783709043601e-02,-1.774560731837191221e-02,-1.728243501531039408e-02,-1.638541335851765451e-02,-1.516501751854068200e-02,-1.378851441029409555e-02,-1.237803420735688990e-02,-1.094987613500212828e-02,-9.442126087769696363e-03,-7.821257007151239532e-03,-6.207313310941667273e-03,-4.926973565237901045e-03,-4.419319236879943290e-03,-4.432101279958594424e-03,-5.178645275684986074e-03,-6.935469868372510713e-03,-9.197226901027682339e-03,-1.126865604282939297e-02,-1.260543502846367750e-02,-1.309870112544392340e-02,-1.300988902497954292e-02,-1.300530723387988835e-02,-1.306271090491903028e-02,-1.317797427638870734e-02,-1.300354950796476713e-02,-1.257956255375029808e-02,-1.199099853695443675e-02,-1.133479098461149213e-02,-1.069074836691784325e-02,-1.011409018401221438e-02,-9.646089716836579731e-03,-9.316791530886357059e-03,-9.132999704238659727e-03,-9.068838323418981773e-03,-9.065888595354025872e-03,-9.079646773153357553e-03,-9.109813729335362528e-03,-9.130021368321748418e-03,-9.128585743813774286e-03,-9.120001884077848231e-03,-9.113906944130504423e-03,-9.111309524698320977e-03
-1.530154506333287513e-02,-1.517738102701735904e-02,-1.478907929533358930e-02,-1.396961922208832772e-02,-1.256162805784452781e-02,-1.052257637139734567e-02,-8.125379852975461378e-03,-5.986505559402874321e-03,-4.683260261445673991e-03,-4.353213540284669308e-03,-4.377893433643807383e-03,-4.779136207354642805e-03,-5.294492457515881552e-03,-5.561819656906615873e-03,-5.331632520286321182e-03,-5.026788510725629239e-03,-4.740364645411246532e-03,-4.445760568240421720e-03,-4.050392271035679892e-03,-3.523350645715130850e-03,-3.020795348698719369e-03,-2.875311897572806630e-03,-2.953056650114449597e-03,-3.809606252005947897e-03,-5.689211690668383170e-03,-8.241949109398972670e-03,-1.067587216063900675e-02,-1.213575550485182335e-02,-1.132813574902736577e-02,-9.913136973780626790e-03,-8.754434967440181958e-03,-8.100238647749899781e-03,-7.799550841336116806e-03,-7.646685389626275108e-03,-7.521448244556844416e-03,-7.393725164588088247e-03,-7.349179676826560030e-03,-7.380574993373054810e-03,-7.804555079811766917e-03,-9.023660424656005860e-03,-1.122520619162657718e-02,-1.414419531879610760e-02,-1.707264208237457837e-02,-1.925496586384944225e-02,-2.034514050744712366e-02,-2.027226043293106281e-02,-1.991700109378520892e-02,-1.971204529199011013e-02,-1.968173193451339120e-02,-1.969894373091323966e-02,-1.978393604427822888e-02,-1.986510427850301033e-02
-1.020054284382783567e-02,-9.726690171146608679e-03,-9.716451888244203097e-03,-1.037068936310210805e-02,-1.260114765213001323e-02,-1.598489467660079225e-02,-1.809288270052662739e-02,-1.119311492633891583e-02,4.602198239776985646e-03,2.932699417354798013e-02,5.957134119885261481e-02,8.854947490618844674e-02,1.086025400644764216e-01,1.152288275742719553e-01,1.150664789675280436e-01,1.076739618398256104e-01,9.329355041686263061e-02,7.707309533458632511e-02,6.197344672422457762e-02,4.855187480704874908e-02,3.616727854791033925e-02,2.438081469819481858e-02,1.360567815822913418e-02,4.751401895593492311e-03,-1.682205315996906361e-03,-6.190232068667318732e-03,-9.879114914397694319e-03,-1.333012337985486385e-02,-1.491622237533465553e-02,-8.617942694467733283e-03,4.960878627483671088e-03,2.529681024302600154e-02,5.011972102855524053e-02,7.643226005706485471e-02,1.016597915297521582e-01,1.242611547125827554e-01,1.433505221372832206e-01,1.580353574163362029e-01,1.674557747151111942e-01,1.715668818484760161e-01,1.719873366203598097e-01,1.714843898803722066e-01,1.696209345214303721e-01,1.679440703742513807e-01,1.672746579046822668e-01,1.677177617197782855e-01,1.681351238260302139e-01,1.683167852615559679e-01,1.683245907717643153e-01,1.682691020917966018e-01,1.681435561233744214e-01,1.680438271758522284e-01
-5.959987789501521374e-03,-6.023382970386589527e-03,-6.696042037601141958e-03,-8.260199335387305788e-03,-1.057003260293386433e-02,-1.311913117027874685e-02,-1.536296930305090271e-02,-1.705635067999911741e-02,-1.822954635188282421e-02,-1.890964211230804909e-02,-1.846706269130501260e-02,-1.727582192612053119e-02,-1.578806081168730724e-02,-1.443123562638713372e-02,-1.346405759965122080e-02,-1.289141352600444920e-02,-1.254715280933271608e-02,-1.222848109093368704e-02,-1.179288602641401403e-02,-1.120064463621593155e-02,-1.052571723167113407e-02,-9.948930421433081067e-03,-9.719557511972684929e-03,-9.729725587604555123e-03,-1.017210406338890649e-02,-1.127888704392290310e-02,-1.287852315194193409e-02,-1.457937635827936951e-02,-1.591483375513546086e-02,-1.659252267664114433e-02,-1.640608927047536303e-02,-1.592410924102114281e-02,-1.528435392833922372e-02,-1.451388282103550226e-02,-1.369827873428155519e-02,-1.293334361488922973e-02,-1.225475239399807098e-02,-1.163148553313922938e-02,-1.101485138177001055e-02,-1.039496817432863755e-02,-9.821084815907715412e-03,-9.371921866385924879e-03,-9.100450203021758638e-03,-8.998476976688990145e-03,-8.992876050597172627e-03,-9.012941466006105240e-03,-9.061995640371463961e-03,-9.097261165138686295e-03,-9.098858846006340970e-03,-9.085218350758900163e-03,-9.074948054631829658e-03,-9.070355279380938954e-03
-1.405118633028247695e-02,-1.408477158216728253e-02,-1.365736117807455491e-02,-1.265004883779501446e-02,-1.099616530190095608e-02,-8.867120591717823214e-03,-6.703117892958813419e-03,-5.035937697353653000e-03,-4.164269262952977925e-03,-3.996986067974358028e-03,-4.026951555226230411e-03,-4.282796926570483706e-03,-4.538849978378615285e-03,-4.548582464095043444e-03,-4.379830704792193712e-03,-4.211091849532353458e-03,-4.074133084429138775e-03,-3.923871404843135360e-03,-3.687838730523108292e-03,-3.353742010877721301e-03,-3.047163065822261138e-03,-2.984395922261107257e-03,-3.078815467600407117e-03,-3.772901269625616050e-03,-5.206137782570605110e-03,-7.156130698090679143e-03,-9.140581087358398346e-03,-1.067972223645227356e-02,-1.157933250629528815e-02,-1.199313833674581740e-02,-1.193003804382370032e-02,-1.101594835495581758e-02,-9.325030837072747700e-03,-7.329312291414547161e-03,-5.585061294107135019e-03,-4.361174573808529985e-03,-3.810047183398279202e-03,-3.805873252178585721e-03,-4.571470760106039963e-03,-7.307745184106447141e-03,-1.248071323936335124e-02,-1.950777706697311500e-02,-2.668091473454364815e-02,-3.210798926390782959e-02,-3.487300928243030479e-02,-3.476963463018533512e-02,-3.388846904661355075e-02,-3.336602857872884159e-02,-3.328186697890728879e-02,-3.331823066990416415e-02,-3.352285048162514242e-02,-3.372325850021227339e-02
-1.386434769257179241e-02,-1.394398550293672774e-02,-1.452633322296075120e-02,-1.561809115107947767e-02,-1.668539610343465832e-02,-1.512930790783966611e-02,-1.089172582187884243e-02,-4.345319554016528231e-03,3.606973346681082142e-03,1.176612672867079906e-02,1.890290757542988781e-02,2.394484681811484897e-02,2.623564953526882904e-02,2.636986620813905682e-02,2.555550195281467221e-02,2.290299520959248464e-02,1.938377285458452864e-02,1.579116545358951254e-02,1.249363112405559723e-02,9.498013503245814407e-03,6.644172829548346954e-03,3.778972585158539045e-03,8.378563221468566038e-04,-2.152665485485478862e-03,-5.099679608615815055e-03,-7.857707494265196713e-03,-1.023988432660591710e-02,-1.206952909228240292e-02,-1.327907647710516864e-02,-1.396475039049643006e-02,-1.411987844643725065e-02,-1.304429699473336896e-02,-1.030793196422622945e-02,-5.442651421258936327e-03,1.479245925137954868e-03,9.893984180731132949e-03,1.892467771082530920e-02,2.748048180306767244e-02,3.435728479967180282e-02,3.855043520756750580e-02,3.976525728445196028e-02,3.972573592436350054e-02,3.845844569318110362e-02,3.649686543144613216e-02,3.499221010051069281e-02,3.444563366931054083e-02,3.481241257440378239e-02,3.514567358858045748e-02,3.528719525908109722e-02,3.529381644627938019e-02,3.525800322599494108e-02,3.518190954937460563e-02
6.307824865270909463e-05,5.203218032426445793e-05,-5.237097782818609651e-04,-2.352788600125306842e-03,-5.749114878002546149e-03,-1.061758914263430387e-02,-1.643567436327542444e-02,-2.219367905489053397e-02,-2.621518086410540641e-02,-2.179967804530644551e-02,-1.126622886760317646e-02,2.347155622478396160e-03,1.448569558432402128e-02,2.134717510866767851e-02,2.239555619054415039e-02,2.160642525352768004e-02,1.721452930137296750e-02,1.129047348049670545e-02,5.714651962704924738e-03,1.117916284455881858e-03,-2.706331318600068390e-03,-6.118620175259595860e-03,-9.206206899647375458e-03,-1.179688087266312670e-02,-1.374713951924388944e-02,-1.515692157111022190e-02,-1.627222420698712022e-02,-1.718481212806511477e-02,-1.752252828734431056e-02,-1.663171897650968928e-02,-1.535540185832548303e-02,-1.434783923226858916e-02,-1.413170217286697887e-02,-1.427119200792832665e-02,-1.541806597067163324e-02,-1.754402205302451126e-02,-2.027531512096454602e-02,-2.324905303807465323e-02,-2.623506023717382674e-02,-2.910522472610907463e-02,-3.172843428318078418e-02,-3.391358383794581405e-02,-3.546738142429244761e-02,-3.631963385421294738e-02,-3.654179097682805355e-02,-3.638020581697253703e-02,-3.625607366908634166e-02,-3.622038548921064499e-02,-3.622157193419291155e-02,-3.625500344847148310e-02,-3.630050829635197290e-02,-3.633110565686514803e-02
-1.235838954218392190e-02,-1.236278484086381253e-02,-1.246038028071414817e-02,-1.273370650119686094e-02,-1.321373100558772586e-02,-1.390545816136745834e-02,-1.484840874211242230e-02,-1.612916201574461639e-02,-1.767947532062642130e-02,-1.902235529289563604e-02,-1.854039868909957908e-02,-1.632598531349756243e-02,-1.361476671264135081e-02,-1.138694393680144377e-02,-1.017229450792226687e-02,-9.891139868614966593e-03,-9.906309237039117796e-03,-1.015453649392505583e-02,-1.037815323421668011e-02,-1.011581707088542344e-02,-9.723408404733223723e-03,-9.453408580134678094e-03,-9.437717080341360282e-03,-9.636298156889648581e-03,-1.040501393321735524e-02,-1.167129919851396871e-02,-1.310427351154119097e-02,-1.423499849263211436e-02,-1.465956268446909697e-02,-1.444836650177024409e-02,-1.443622513018454588e-02,-1.465190966850582997e-02,-1.536215806724880624e-02,-1.630723767759357373e-02,-1.719843585775166286e-02,-1.790338551263192038e-02,-1.837625912961733318e-02,-1.814305614770356581e-02,-1.700106998528938887e-02,-1.510200829710628412e-02,-1.282847577292292596e-02,-1.077258842157416754e-02,-9.402982001047159588e-03,-8.830029587208963401e-03,-8.780998238568725467e-03,-8.862203106321237325e-03,-9.112244929758369499e-03,-9.310593871749142311e-03,-9.344993502943583705e-03,-9.276252089546192098e-03,-9.220543925951162414e-03,-9.194269418803694555e-03
-1.012131557985703270e-02,-1.012312569083594072e-02,-1.109725909822933260e-02,-1.398049462451067537e-02,-1.781998346902490329e-02,-1.639222240296773006e-02,-3.304744263034539112e-03,2.138723659518301790e-02,5.587862907082419978e-02,9.513606496431772919e-02,1.325629375882794170e-01,1.621201883889157314e-01,1.803004427578296098e-01,1.871338825855073940e-01,1.873472202909647888e-01,1.844966208937880991e-01,1.761385620906783522e-01,1.630333052958750639e-01,1.444105238720159723e-01,1.198091000093728514e-01,9.066818985317685875e-02,6.044323258032319873e-02,3.332671422311693499e-02,1.232731098587549513e-02,-2.213005023442884012e-03,-1.240673739504266106e-02,-2.041591713682937639e-02,-2.322531538776718973e-02,-7.402275797720636770e-03,2.622003964595905068e-02,7.361674596014444738e-02,1.233734589138412718e-01,1.626906589783892187e-01,1.843308026753747997e-01,1.893132264436831469e-01,1.888455628747740256e-01,1.821027846004386608e-01,1.716121300722584786e-01,1.597875159233408671e-01,1.461588021192920805e-01,1.300863222884913739e-01,1.129368654946643763e-01,9.789536139636360879e-02,8.785198312093360495e-02,8.352352270198652728e-02,8.479523363102363376e-02,8.643734437875169596e-02,8.721470369459358163e-02,8.726509668983099821e-02,8.709171192597565947e-02,8.662574908153337916e-02,8.624082217594057631e-02
-1.397928922511583114e-02,-1.426168256223614081e-02,-1.480639418510577322e-02,-1.538383909535421569e-02,-1.523247138809987432e-02,-1.430529169903665271e-02,-1.348819105033411021e-02,-1.340242922849019767e-02,-1.382600668715699976e-02,-1.571609095020047933e-02,-1.871072336807634920e-02,-2.184611457566734694e-02,-2.406927776061526872e-02,-2.397794420097335011e-02,-2.203418812380245756e-02,-1.955274291586472230e-02,-1.702028249293392748e-02,-1.458251318407337987e-02,-1.213766245159373161e-02,-9.594147332250224647e-03,-7.117801553053256826e-03,-5.197993865413404711e-03,-4.445079046175927015e-03,-4.459119794607720871e-03,-5.423758091729943831e-03,-7.571558345915335372e-03,-1.010360151549292811e-02,-1.224087939261602614e-02,-1.374290964627026927e-02,-1.507109030555465502e-02,-1.700068915907759423e-02,-1.987064076276104027e-02,-2.310301269810033364e-02,-2.553655524502046123e-02,-2.542985603123648977e-02,-2.327748338706142617e-02,-2.069733121854486907e-02,-1.845530840546423176e-02,-1.696653807064496880e-02,-1.626981991653669857e-02,-1.613761853534704388e-02,-1.615252083809061434e-02,-1.630257169363753811e-02,-1.645132947779300372e-02,-1.649110619564282676e-02,-1.643933767394888112e-02,-1.639620961251374298e-02,-1.638030021933445032e-02,-1.638013991641173658e-02,-1.638842718403154403e-02,-1.640279625837291755e-02,-1.641340917421402201e-02
1.678270232450864699e-03,1.624255682190463420e-03,-6.789301442787110553e-04,-6.656528045611259659e-03,-1.433978296512133412e-02,-1.304057173716149064e-02,8.621577810592535862e-03,4.840949459932424731e-02,1.014741004447197309e-01,1.578048684726920392e-01,2.057406581579102334e-01,2.359792629660343311e-01,2.446812420608018568e-01,2.441617444096134126e-01,2.313308923994890909e-01,2.071424984432079230e-01,1.788129411272149361e-01,1.508126621549540636e-01,1.243343624673058229e-01,9.874232905701733898e-02,7.360344021034927187e-02,4.988372189189483469e-02,2.957253883260759983e-02,1.403159341469970706e-02,2.433958816235708752e-03,-7.866287155996300531e-03,-1.829013787977255834e-02,-2.131207357256443766e-02,4.327427219890176389e-03,5.656585591784228650e-02,1.265100896993479329e-01,1.942630331644520647e-01,2.403905089886417268e-01,2.568120714894195356e-01,2.568992682323519849e-01,2.459831139206193618e-01,2.241361813924504232e-01,2.027812736749237121e-01,1.893185551642513620e-01,1.937998869685229331e-01,2.089762761310413608e-01,2.265119397419925185e-01,2.406280214489695812e-01,2.482638844026455460e-01,2.499659701206860540e-01,2.498255332084983182e-01,2.479491732232902146e-01,2.458023935681937500e-01,2.447090775203620561e-01,2.451758130748601938e-01,2.457135285207709685e-01,2.460078382280987686e-01
