-2.190407252805939109e+01,-2.186084977191210044e+01,-2.213335264565564486e+01,-2.360205928016796406e+01,-2.644500684749641550e+01,-2.994485237207947037e+01,-3.273653662369584083e+01,-3.240509559832739228e+01,-2.938487203794716507e+01,-2.586351115031725101e+01,-2.315623107925744506e+01,-2.197112460838753023e+01,-2.192432351093380660e+01,-2.241489845804190750e+01,-2.368631229530060267e+01,-2.491629029236621307e+01,-2.552446881626761765e+01,-2.562111576959793879e+01,-2.607721793148668965e+01,-2.779203092055294988e+01,-3.073205508334881841e+01,-3.379064887285336027e+01,-3.566035077218489135e+01,-3.448881451328333725e+01,-3.180293431972074458e+01,-2.824323291522920343e+01,-2.453731424839741138e+01,-2.164862296560698951e+01,-2.033245445595385092e+01,-2.028652859183388202e+01,-2.096117955940265531e+01,-2.289949544449265773e+01,-2.526151374746355671e+01,-2.703298442962447368e+01,-2.629958542748173755e+01,-2.412948364696890735e+01,-2.222128318556880444e+01,-2.171627824133910778e+01,-2.187504650901373893e+01,-2.347023741472278857e+01,-2.589764945523921824e+01,-2.770842843671612243e+01,-2.733308378458066201e+01,-2.642256115054755128e+01,-2.621283435976079090e+01,-2.630875983382001948e+01,-2.693654418578745435e+01,-2.763185340332337603e+01,-2.828914807344415294e+01,-2.937342481147813444e+01,-3.108944587800955262e+01,-3.290084862317216619e+01
-2.086289501945031688e+01,-2.959525090736913455e+01,-3.543836552792269856e+01,-3.809508257993537228e+01,-3.890405353656025511e+01,-3.928940000556919188e+01,-3.969299485828201313e+01,-3.875951305805083535e+01,-3.659120184041237422e+01,-3.385051532444742151e+01,-3.170249752113612729e+01,-3.104385091692772036e+01,-3.110465106628057796e+01,-3.222565719111216254e+01,-3.399073730996603615e+01,-3.522066376318690573e+01,-3.455718880151179917e+01,-3.389041162849959221e+01,-3.386483247506930638e+01,-3.441603237473479737e+01,-3.613453300735024953e+01,-3.838545285183522537e+01,-4.039447147756961698e+01,-4.158275427765236998e+01,-4.019689606801168935e+01,-3.707635968544267513e+01,-3.275235999103117024e+01,-2.852390937072515342e+01,-2.611097373291417156e+01,-2.596594930941106938e+01,-2.720892397959340769e+01,-3.132998866579402275e+01,-3.629098337396006002e+01,-3.871896497356715372e+01,-3.451013343990197768e+01,-2.845253237854174344e+01,-2.364971135973971172e+01,-2.238384503869410835e+01,-2.267004270886314998e+01,-2.597475849875388931e+01,-3.115822584633912840e+01,-3.552078151920043325e+01,-3.714557846122926321e+01,-3.601699498456721216e+01,-3.523206872094666409e+01,-3.488348070789592015e+01,-3.398432355244933234e+01,-3.167982246751665087e+01,-2.829029455211361466e+01,-2.505730772036807252e+01,-2.297617044013535192e+01,-2.211492881880972661e+01
-2.189564415225962790e+01,-3.142133248429003700e+01,-3.836154570933350527e+01,-4.173330145825734405e+01,-4.163897250560883379e+01,-4.061253187928564756e+01,-3.962335818867265402e+01,-3.841695910352594723e+01,-3.671550898414090369e+01,-3.468290623272504547e+01,-3.283770582023198159e+01,-3.156246708655439903e+01,-3.080918600358597459e+01,-3.024887050392664634e+01,-2.966457645191907133e+01,-2.922376101918620250e+01,-2.919040501225853035e+01,-2.954110153770382396e+01,-3.108665277124618243e+01,-3.385483238112078652e+01,-3.717446311829379368e+01,-3.986486383459708804e+01,-3.981798296955420824e+01,-3.686973349710525127e+01,-3.308700463738392017e+01,-2.992469593877140355e+01,-2.829173719808965615e+01,-2.804874626432878060e+01,-2.818047223676359536e+01,-2.903396200791507908e+01,-3.067463181988532739e+01,-3.331874533687657447e+01,-3.636254154563820151e+01,-3.708984326510254448e+01,-3.294556327803640983e+01,-2.724085004822907052e+01,-2.290968413350036315e+01,-2.200500317740718614e+01,-2.250076017748917323e+01,-2.621313696715271746e+01,-3.160253229242014683e+01,-3.590069553020904181e+01,-3.673478774110595424e+01,-3.507264343609925561e+01,-3.402372070122458325e+01,-3.388820253960424367e+01,-3.368224726464529084e+01,-3.214111254950887542e+01,-2.919749160366401952e+01,-2.593287609353019363e+01,-2.352677617980259939e+01,-2.236690769292658842e+01
-2.113111978383019718e+01,-2.090885531452673973e+01,-2.115060774279586298e+01,-2.288721307630416391e+01,-2.604876759204774928e+01,-2.962598280861350730e+01,-3.222101130115262890e+01,-3.136899339157875133e+01,-2.832231957176574966e+01,-2.509540802303142826e+01,-2.297623786307381977e+01,-2.247495324845272791e+01,-2.256504196048654620e+01,-2.360515436331931127e+01,-2.510076840632980932e+01,-2.619269686087748994e+01,-2.612102858052207566e+01,-2.599959598887359746e+01,-2.620382519635702323e+01,-2.777361997605580513e+01,-3.069493722006246372e+01,-3.374226294011003091e+01,-3.547413028601716434e+01,-3.385938484075265364e+01,-3.105676020428849782e+01,-2.763057493686365973e+01,-2.421756976112115112e+01,-2.158435006635911080e+01,-2.044063146637840944e+01,-2.042739400544690298e+01,-2.141880600829042081e+01,-2.395209424041880553e+01,-2.694123715381655160e+01,-2.892727677078018900e+01,-2.731445672107636469e+01,-2.463148419342086370e+01,-2.250994069638803552e+01,-2.195870105836579356e+01,-2.207749523796325519e+01,-2.345237364480478348e+01,-2.562565952804787983e+01,-2.762607442581779083e+01,-2.894211105744607337e+01,-2.968736733423651941e+01,-3.015956494367128826e+01,-2.991482473788153840e+01,-2.896777661042416341e+01,-2.820231414405860093e+01,-2.816140832002911765e+01,-2.873481298390941774e+01,-3.054586173266822158e+01,-3.264091515752057404e+01
-2.509853439277697262e+01,-2.774069342101650548e+01,-3.016498771843383508e+01,-3.259588603039769339e+01,-3.527683102583493735e+01,-3.795508495201058707e+01,-3.990742579911758980e+01,-3.956653064276861187e+01,-3.731790969379071043e+01,-3.454882825748159547e+01,-3.219385159984145872e+01,-3.078436793326442000e+01,-3.030024834102240305e+01,-3.028631907591789485e+01,-3.043753591995150387e+01,-3.078362927789025960e+01,-3.121830670673176655e+01,-3.188279870716400666e+01,-3.302320232497755370e+01,-3.474680945965027234e+01,-3.685566701096713871e+01,-3.892621638419268493e+01,-4.056245036589268693e+01,-4.140889879973214960e+01,-4.001176341730622710e+01,-3.698859449860480453e+01,-3.276603345986461591e+01,-2.860396637968142031e+01,-2.619811192505606812e+01,-2.604270273346375575e+01,-2.722651124478687734e+01,-3.125139967015991971e+01,-3.612941004596961392e+01,-3.857072050320027756e+01,-3.453622831569298768e+01,-2.879858614997329624e+01,-2.440206601577593659e+01,-2.340195589363915474e+01,-2.380795298478587796e+01,-2.721048645322479231e+01,-3.221496440904267189e+01,-3.619793713936779511e+01,-3.690053237410062792e+01,-3.524334585479264348e+01,-3.405832908028228445e+01,-3.376300714950468773e+01,-3.376660927137650248e+01,-3.360218244549130162e+01,-3.329826679316074234e+01,-3.327077744711050400e+01,-3.347008272361584602e+01,-3.409959000831345577e+01
-3.837108358836471211e+01,-3.654731499531752092e+01,-3.536054199895896488e+01,-3.527099342059892706e+01,-3.579752405913986024e+01,-3.757191163282546142e+01,-3.949112946651614919e+01,-3.957746858964426195e+01,-3.727870465979637515e+01,-3.436170339491552284e+01,-3.209869568987944888e+01,-3.133578347171677692e+01,-3.136132080310136772e+01,-3.229330002248502041e+01,-3.386733627323665985e+01,-3.501101350555931901e+01,-3.459566132951191975e+01,-3.418095156873162210e+01,-3.419014106320363311e+01,-3.492433987522747429e+01,-3.668958350423011439e+01,-3.883203702551881520e+01,-4.057110209538895873e+01,-4.100130403000500223e+01,-3.937329437637346530e+01,-3.670163516250813984e+01,-3.373708264382835154e+01,-3.149588813386491637e+01,-3.071598693975446537e+01,-3.073687711342414985e+01,-3.166763111678067233e+01,-3.342620666062553880e+01,-3.511253945945878741e+01,-3.516505957692285733e+01,-3.258274238943062073e+01,-2.894786770751831284e+01,-2.614513845633045719e+01,-2.563477883524487311e+01,-2.614069503769685099e+01,-2.922362769714584374e+01,-3.363950951125944755e+01,-3.704433728121005487e+01,-3.608640386261366473e+01,-3.274634968642121891e+01,-2.963060739078068906e+01,-2.793634474001226664e+01,-2.762898868742798442e+01,-2.766154375119744202e+01,-2.752960854972279137e+01,-2.678085213633671202e+01,-2.600564207707381570e+01,-2.555626785749251439e+01
-2.154970162528143618e+01,-2.161455291403302326e+01,-2.236164476816599134e+01,-2.426590572406487567e+01,-2.727750286404862834e+01,-3.061703788797410297e+01,-3.302056254350743103e+01,-3.189632234173454250e+01,-2.864147570472233184e+01,-2.511513289374177305e+01,-2.261996701970861778e+01,-2.174207062644548927e+01,-2.174406462043456756e+01,-2.241796769211455853e+01,-2.368330389236309230e+01,-2.475939942428188445e+01,-2.513957223213220971e+01,-2.513962442264472941e+01,-2.562014484440785722e+01,-2.750003197234007146e+01,-3.063199060783864525e+01,-3.375895607237722373e+01,-3.544871481765687804e+01,-3.392799048978981347e+01,-3.143069675827283049e+01,-2.845880579797290366e+01,-2.542382687243611983e+01,-2.283237748557431246e+01,-2.122074467235496087e+01,-2.088240101206913835e+01,-2.102826412841975312e+01,-2.229036369792282457e+01,-2.441242799162025889e+01,-2.653282275207446617e+01,-2.734499436815958973e+01,-2.583404326255077876e+01,-2.419704305800485855e+01,-2.365555092570607343e+01,-2.374267661043037236e+01,-2.506460905566823527e+01,-2.726265887266057319e+01,-2.899479209715883954e+01,-2.862213028220526922e+01,-2.753751581857972397e+01,-2.703261404310745775e+01,-2.702521439781526169e+01,-2.729673608907250326e+01,-2.784235904338318690e+01,-2.863867050150746252e+01,-3.002017683341965082e+01,-3.197284454386603869e+01,-3.386394061905463815e+01
-2.325028492327561835e+01,-2.240131456246995967e+01,-2.239011939046133293e+01,-2.331342489174167198e+01,-2.591020284916934813e+01,-2.926205189991888389e+01,-3.180316106853841873e+01,-3.066460104403143561e+01,-2.737954813767721873e+01,-2.394401078025908802e+01,-2.159843834119736883e+01,-2.083421772824392448e+01,-2.085015783147906987e+01,-2.165606759383291546e+01,-2.317871753946569768e+01,-2.458015450201065732e+01,-2.521005895929609864e+01,-2.521630889044148205e+01,-2.563977271475111763e+01,-2.749052184345734773e+01,-3.064827251446007139e+01,-3.376109768179205872e+01,-3.488086432650634094e+01,-3.273531658332661465e+01,-2.960471288842136417e+01,-2.626420665659298948e+01,-2.335376909496041620e+01,-2.147653122313832696e+01,-2.104137825903892889e+01,-2.119090396810149812e+01,-2.270122375914685620e+01,-2.539889260672397242e+01,-2.820732076618213213e+01,-2.939221114629342324e+01,-2.716794395672625129e+01,-2.418531512637998659e+01,-2.193694949053194776e+01,-2.129710744059090288e+01,-2.137494173213367077e+01,-2.263258447192582423e+01,-2.487871940301637608e+01,-2.727458289558684612e+01,-2.919089871334821140e+01,-3.042958646042001902e+01,-3.088591865707959627e+01,-2.994961992880093149e+01,-2.848104027893637991e+01,-2.741977370759131105e+01,-2.734632781182421013e+01,-2.794437083004314104e+01,-2.993057632406744517e+01,-3.221819954827473964e+01
-2.209001047032499088e+01,-3.003367898131710589e+01,-3.523353140914137782e+01,-3.752755288369119313e+01,-3.825900938460970480e+01,-3.875680241425131101e+01,-3.937070550229041999e+01,-3.907872986096470669e+01,-3.736020110028273677e+01,-3.487593475957994826e+01,-3.238802488898276977e+01,-3.047470714273006465e+01,-2.924047372582160520e+01,-2.844588449086799287e+01,-2.784961597041303349e+01,-2.748217669372552407e+01,-2.746231305620599628e+01,-2.779231795586628451e+01,-2.918236788415668670e+01,-3.173540634224773527e+01,-3.500957434243107969e+01,-3.821913018138691598e+01,-4.070769597156984076e+01,-4.209512170487932536e+01,-4.041439648495578751e+01,-3.645760118722461129e+01,-3.071143963899213958e+01,-2.481562151429621466e+01,-2.118266407085057068e+01,-2.086353166896026679e+01,-2.226743129046072056e+01,-2.763491373018703001e+01,-3.423282545750567607e+01,-3.758211615745707235e+01,-3.245673531460632688e+01,-2.546441873851088999e+01,-2.056883124069113933e+01,-1.980538702920535599e+01,-2.068815143174703408e+01,-2.536016670587939359e+01,-3.153916641259336728e+01,-3.617540252092533137e+01,-3.692870898223469567e+01,-3.530927153853733103e+01,-3.445994515259865665e+01,-3.442588709034695427e+01,-3.439291076195788577e+01,-3.266657698978978175e+01,-2.929316159590015900e+01,-2.545826854212422319e+01,-2.252880206642928229e+01,-2.105072231063206445e+01
-2.322816005246308180e+01,-2.710345108205877906e+01,-3.039556036176699294e+01,-3.317284078755365329e+01,-3.577442200496474811e+01,-3.818527414279971310e+01,-3.990724397942007329e+01,-3.953466032903720162e+01,-3.741431065399351752e+01,-3.477554188046631367e+01,-3.251353810240991749e+01,-3.116496140023007655e+01,-3.071050975999250809e+01,-3.069421543845988509e+01,-3.078837249959712707e+01,-3.095018619370727464e+01,-3.110234915028266656e+01,-3.149244741491022026e+01,-3.248703554918933634e+01,-3.424278623261118781e+01,-3.651125656402481923e+01,-3.876498691397779339e+01,-4.053138165109795921e+01,-4.149697500212023016e+01,-4.017861022974299345e+01,-3.726015294222494134e+01,-3.312906971202778550e+01,-2.901187144707565224e+01,-2.662046195843263874e+01,-2.646915297489303143e+01,-2.766973264930463827e+01,-3.170366961836670328e+01,-3.654261166730783827e+01,-3.870054944001604014e+01,-3.436687363912942317e+01,-2.825328973265231980e+01,-2.351721188435119458e+01,-2.238271057874748138e+01,-2.277035609052600051e+01,-2.630137133100068425e+01,-3.155077965378436033e+01,-3.570057638715956472e+01,-3.639368394329307677e+01,-3.487114545807659027e+01,-3.407523448837262947e+01,-3.404576395769115038e+01,-3.406508207321518711e+01,-3.257784000224511090e+01,-2.972864764748316091e+01,-2.662717482529987834e+01,-2.439606612009177766e+01,-2.335099309255786793e+01
