-2.335540599505256409e+01,-2.758912080497758268e+01,-3.011929223931075228e+01,-3.026105926062465912e+01,-2.935492787818160920e+01,-2.889382639481647885e+01,-2.889274190166151968e+01,-2.937300223385823372e+01,-3.050401726013613413e+01,-3.175533056853634406e+01,-3.262634207740672565e+01,-3.302739927616644877e+01,-3.317135247496884887e+01,-3.324017244279562533e+01,-3.348134813694611012e+01,-3.436978598827221276e+01,-3.611884537930455963e+01,-3.806045766454163726e+01,-3.822469526100371695e+01,-3.574418545925654200e+01,-3.260415660278548700e+01,-3.030111336773990161e+01,-2.979424758345965074e+01,-3.002879675368620127e+01,-3.199049812810554982e+01,-3.508891049929935946e+01,-3.779958743598249526e+01,-3.810200821793564074e+01,-3.621766387078682214e+01,-3.456882988595999251e+01,-3.401399884968141407e+01,-3.401100270627726019e+01,-3.340690313871947836e+01,-3.141419789358788606e+01,-2.863836565589330618e+01,-2.610862581814554417e+01,-2.439164070464105905e+01,-2.355969212302052895e+01,-2.345254910425351369e+01,-2.357873130110153781e+01,-2.420451404103027926e+01,-2.499654211006151527e+01,-2.548212262398211791e+01,-2.474115809351923190e+01,-2.348576076219968556e+01,-2.227202630427359153e+01,-2.153962528133961740e+01,-2.134214756636194821e+01,-2.134520832824183501e+01,-2.146189989390257580e+01,-2.158750405123047855e+01,-2.163812756473050314e+01
-2.098029293258679928e+01,-2.096222735707964091e+01,-2.054468554905887956e+01,-1.978869179949271384e+01,-1.902186532403123920e+01,-1.867917881169499594e+01,-1.868687053157108835e+01,-1.921022325498302408e+01,-2.047852203530396764e+01,-2.211710686415441884e+01,-2.356898841062563577e+01,-2.437792423826269683e+01,-2.419559858656650420e+01,-2.413526396920303085e+01,-2.438526133963997822e+01,-2.582765418071386776e+01,-2.842823798888029430e+01,-3.134133835868821194e+01,-3.338173074776153726e+01,-3.146072133498086743e+01,-2.734764246861081460e+01,-2.288120818200821205e+01,-2.006116723206300989e+01,-1.971563601583293135e+01,-2.040288692495781575e+01,-2.348231129319179544e+01,-2.731411521189120606e+01,-2.949956652216514286e+01,-2.741981292861354191e+01,-2.513739851843664397e+01,-2.415982014510699472e+01,-2.414439196438871349e+01,-2.455756764325924379e+01,-2.492119445174341763e+01,-2.448987581014296211e+01,-2.442951166857370637e+01,-2.479269158005717344e+01,-2.657424351696536391e+01,-2.952693029353483922e+01,-3.239737398748066255e+01,-3.263945535827905786e+01,-2.957349023261594212e+01,-2.568208477118197308e+01,-2.247598517763040959e+01,-2.108083009809854858e+01,-2.106516456374076185e+01,-2.225512443518235628e+01,-2.533319630311037329e+01,-2.932323635764017311e+01,-3.312783163913133677e+01,-3.604873532565878946e+01,-3.785386007082694704e+01
-2.140271536250921258e+01,-2.651151066664855804e+01,-2.977733190280984843e+01,-3.074719374823456874e+01,-3.002957696512827468e+01,-2.961166333341470747e+01,-2.960617727263393562e+01,-2.999535849717833358e+01,-3.097360575963255869e+01,-3.207913266228226945e+01,-3.285627798726484627e+01,-3.323549768419191253e+01,-3.345194191524923610e+01,-3.369704591530869209e+01,-3.415416928238923333e+01,-3.516133434847847639e+01,-3.682665865643558334e+01,-3.850555119162255835e+01,-3.811941158951233177e+01,-3.549245422551522466e+01,-3.236030301609074655e+01,-3.020171718270960781e+01,-2.982687579341379802e+01,-3.017168134713341843e+01,-3.228879702603566670e+01,-3.540599344221453748e+01,-3.802694756181961111e+01,-3.824047997857049097e+01,-3.644702742052560751e+01,-3.489929748841552737e+01,-3.432710685039339182e+01,-3.415977201072269054e+01,-3.315655314822830491e+01,-3.079379334532634616e+01,-2.778282781037701099e+01,-2.521317415745318513e+01,-2.358361158821439219e+01,-2.285190545260021722e+01,-2.278032396202796050e+01,-2.294947469546513119e+01,-2.368069346030263844e+01,-2.470527546217164527e+01,-2.554812687338655053e+01,-2.479857569883987978e+01,-2.299048075075105757e+01,-2.104839488388901358e+01,-1.972063850021831044e+01,-1.920378780576571387e+01,-1.916159159714807458e+01,-1.919488155391666950e+01,-1.917859347072690213e+01,-1.907735710626262460e+01
-2.242616450896144542e+01,-2.233295497892032699e+01,-2.137804583375621803e+01,-2.013669652982601477e+01,-1.915737188464173357e+01,-1.882180137727942792e+01,-1.883622315778961109e+01,-1.936501110243999335e+01,-2.051672411793585127e+01,-2.196706844829894223e+01,-2.325623503998171770e+01,-2.398531345591845465e+01,-2.372988113402787747e+01,-2.359210965008046301e+01,-2.370537227040898998e+01,-2.485624497098681829e+01,-2.725423833080953173e+01,-3.029594223970680744e+01,-3.289455670016317157e+01,-3.246373694052245185e+01,-2.877627833064193297e+01,-2.425157962433929981e+01,-2.112364193191277550e+01,-2.065992403949784517e+01,-2.129818543986360879e+01,-2.451268502628380830e+01,-2.849173269957327648e+01,-3.020831645899313500e+01,-2.747786009938259255e+01,-2.441883242436223966e+01,-2.265107853481271860e+01,-2.225896001254342238e+01,-2.226343265739932420e+01,-2.230129861390155455e+01,-2.230199115908954965e+01,-2.265223817071309398e+01,-2.412602201671592894e+01,-2.694683385716718860e+01,-3.044365133012045632e+01,-3.320574844230110756e+01,-3.224996923292693651e+01,-2.871197205435332123e+01,-2.477173365685759876e+01,-2.186855273458043314e+01,-2.088866845017946616e+01,-2.092572959527077003e+01,-2.235962893602022206e+01,-2.543028351376853990e+01,-2.924611310417011723e+01,-3.286213234183783527e+01,-3.568330796255864357e+01,-3.747952659052534585e+01
-2.141811494638536573e+01,-2.086539913892162801e+01,-2.029391458622705002e+01,-1.996213632018324802e+01,-1.994085098515538945e+01,-2.008396300121039246e+01,-2.057234688927447408e+01,-2.127426034391531573e+01,-2.208605312541227406e+01,-2.291087044102197723e+01,-2.355596955369776779e+01,-2.357761159407563767e+01,-2.316969510077571215e+01,-2.310570881439782198e+01,-2.340420190519021659e+01,-2.500900916288378184e+01,-2.787958197740599786e+01,-3.116422270456178367e+01,-3.360049852558466910e+01,-3.212972111972054989e+01,-2.804802224937187916e+01,-2.351369650294282110e+01,-2.063255242635631248e+01,-2.029078393472461528e+01,-2.103943094235023992e+01,-2.431986855892610677e+01,-2.849213735987070351e+01,-3.130610360099292677e+01,-2.985075660831117972e+01,-2.745434725079086036e+01,-2.591774677282216643e+01,-2.544448814319465413e+01,-2.520985907380792668e+01,-2.458636498700559514e+01,-2.395132715146809588e+01,-2.391128120917441180e+01,-2.451301541990593336e+01,-2.678208821326452238e+01,-3.011845493220124936e+01,-3.294606430502705052e+01,-3.194397977092315344e+01,-2.813448466346579835e+01,-2.391862031265273814e+01,-2.098190071915135491e+01,-2.027612231301372248e+01,-2.047455850308014291e+01,-2.256929196904522783e+01,-2.621461365649851416e+01,-3.025037184920985922e+01,-3.372640889001782938e+01,-3.623719896427875398e+01,-3.775758095562319028e+01
-2.343154476846543588e+01,-2.177206376983313163e+01,-2.060463789321341110e+01,-2.005811691308809941e+01,-2.000092184161820086e+01,-2.007943375804770980e+01,-2.040907576522070954e+01,-2.086525882887999117e+01,-2.142743900195208440e+01,-2.208590279587578564e+01,-2.273774858228629014e+01,-2.329310905227117701e+01,-2.380505808312835114e+01,-2.448205635444385209e+01,-2.564451032417546372e+01,-2.740887642962191606e+01,-2.935649301069549111e+01,-3.072137182120514964e+01,-2.981031945233809921e+01,-2.732731123502109938e+01,-2.407967688144604779e+01,-2.113120074376664448e+01,-1.975833473630475012e+01,-1.975170094582795599e+01,-2.117932849036017018e+01,-2.475032733172612254e+01,-2.891282326895105825e+01,-3.156763661226510820e+01,-2.936074685477947810e+01,-2.634346429539075984e+01,-2.431235570575112348e+01,-2.377590065618288051e+01,-2.378721398176814006e+01,-2.405575647422243435e+01,-2.412686252855681346e+01,-2.414901989626866197e+01,-2.477686554614416181e+01,-2.669206507156437524e+01,-2.963993346302484966e+01,-3.233773944680729073e+01,-3.186307438233994560e+01,-2.846636469381921231e+01,-2.451941869647022898e+01,-2.157859133637387572e+01,-2.064460062747245672e+01,-2.070792862526750611e+01,-2.231122936288987546e+01,-2.552440088189765532e+01,-2.935182730719857247e+01,-3.286677120235001581e+01,-3.556866876289051049e+01,-3.729353593019184387e+01
-9.469604327481684791e+00,-1.354837823488498394e+01,-1.763408211422522953e+01,-2.113465295282439982e+01,-2.390518785585408068e+01,-2.598735290685570121e+01,-2.742415148304266381e+01,-2.821569167638710240e+01,-2.761809982071299530e+01,-2.600705398384086209e+01,-2.411473016510497303e+01,-2.302343806993172848e+01,-2.297069055567147089e+01,-2.357481828774098886e+01,-2.566626146045665280e+01,-2.909571644201775342e+01,-3.339379221153706823e+01,-3.755115845703407018e+01,-4.039764880199147967e+01,-4.021518309431749572e+01,-3.763871607301958022e+01,-3.453814206239866991e+01,-3.207272314381262390e+01,-3.095155076810898009e+01,-3.088948888194532927e+01,-3.123046335559640951e+01,-3.215822014860600575e+01,-3.305319032347338748e+01,-3.333757192072616959e+01,-3.256357427550987893e+01,-3.124273955359512200e+01,-2.921734438071323225e+01,-2.629748522915905440e+01,-2.299908454299794158e+01,-2.078246789149341112e+01,-2.054101078812299264e+01,-2.120877369797478806e+01,-2.358982609287707177e+01,-2.468385208907611883e+01,-2.106106510682067778e+01,-1.636748513677581940e+01,-1.317229024832004924e+01,-1.254293642005423770e+01,-1.279991180645867210e+01,-1.466707482016986397e+01,-1.716778941684906457e+01,-1.924988576749212044e+01,-2.064748907595465255e+01,-2.159307339010640447e+01,-2.235567680753637987e+01,-2.301906278327812316e+01,-2.350407903590967962e+01
-2.555365233476138087e+01,-2.870694133741342569e+01,-3.073346995712590868e+01,-3.145011127432091769e+01,-3.095280348421659511e+01,-3.050606742374868574e+01,-3.043189958390274086e+01,-3.054471276650417977e+01,-3.116773413212781918e+01,-3.205625352293079544e+01,-3.281699971161860674e+01,-3.332149203263071513e+01,-3.367365032226705068e+01,-3.395785020397485710e+01,-3.435156108707345624e+01,-3.526350586664504760e+01,-3.686847129731354045e+01,-3.852847725307906757e+01,-3.800980148780924139e+01,-3.514370536039470494e+01,-3.166163962840511559e+01,-2.913651559565462179e+01,-2.858491406613765307e+01,-2.884481245157056861e+01,-3.100841441719342484e+01,-3.445244894783553491e+01,-3.755480940059857176e+01,-3.842591015341086091e+01,-3.668203274803655489e+01,-3.505494387264041478e+01,-3.448105499309913569e+01,-3.448064436250273701e+01,-3.429821423938299318e+01,-3.279217309457574459e+01,-3.036279307582488229e+01,-2.770573230095802231e+01,-2.523421763085618963e+01,-2.310723348100919949e+01,-2.152936370442975900e+01,-2.071649606207333960e+01,-2.061602654407016288e+01,-2.073941914354757898e+01,-2.126969270839451198e+01,-2.164312669995306493e+01,-2.105965269025287157e+01,-2.041697458194057901e+01,-2.011253966608185451e+01,-2.008708588224959257e+01,-2.008661249478956634e+01,-1.989319823540195742e+01,-1.959441761350909772e+01,-1.937034090217032656e+01
-1.934314033695255119e+01,-2.543518556524059449e+01,-2.944486057254234623e+01,-3.088149557992256433e+01,-3.009025688660099362e+01,-2.957147154782049370e+01,-2.955751502284082122e+01,-2.996269349747071331e+01,-3.107998205354953569e+01,-3.236579344858802187e+01,-3.327963203976329254e+01,-3.372155370312269440e+01,-3.392418905102415749e+01,-3.405897927024383165e+01,-3.427449169765766612e+01,-3.494537055283841909e+01,-3.639867745882587258e+01,-3.837443133830299757e+01,-4.005755051413841983e+01,-3.976386187529383420e+01,-3.748502262307438571e+01,-3.456083401746977302e+01,-3.206976396027275911e+01,-3.073800941129924169e+01,-3.053150586219839369e+01,-3.063298913127674084e+01,-3.120178840438362755e+01,-3.176528838840605928e+01,-3.128274721356698507e+01,-3.014864038973201588e+01,-2.914074185542837725e+01,-2.872512132129179108e+01,-2.870435605267623558e+01,-2.860375123213083626e+01,-2.799947776412623313e+01,-2.691183537892115396e+01,-2.551849565865814284e+01,-2.418485897634654691e+01,-2.341565163424314377e+01,-2.334723935914060533e+01,-2.358257260885736883e+01,-2.442001400207247386e+01,-2.530757811142633784e+01,-2.496531914905168748e+01,-2.347243314005466530e+01,-2.183213671598801398e+01,-2.076790620793720166e+01,-2.052706000399706809e+01,-2.056875056730545381e+01,-2.101551117552802950e+01,-2.161811764273101844e+01,-2.207830179914700963e+01
-2.179137744626356366e+01,-2.720468236745304225e+01,-3.075651555583385743e+01,-3.189397264296193057e+01,-3.094742308571714418e+01,-3.009803575179038404e+01,-2.986798889812405733e+01,-2.991899515782562347e+01,-3.051898150872469984e+01,-3.147567713541358714e+01,-3.239594007342532933e+01,-3.316871466538649571e+01,-3.383974319638669215e+01,-3.433783546813402410e+01,-3.469200894608833607e+01,-3.532072408169106836e+01,-3.667065731923493388e+01,-3.857202176358350698e+01,-4.020579097253036593e+01,-3.961956307777385433e+01,-3.708661312908931507e+01,-3.414985388063543326e+01,-3.231327922886465842e+01,-3.215061952155451763e+01,-3.278671306159285592e+01,-3.506309156000023108e+01,-3.749955568094421210e+01,-3.776750344715954810e+01,-3.577128337112344525e+01,-3.400338575075059566e+01,-3.346362857680875891e+01,-3.347737301864838599e+01,-3.323280749427004821e+01,-3.129837194397783762e+01,-2.835168711332274682e+01,-2.547504807410065908e+01,-2.336150630824133501e+01,-2.218176767786433956e+01,-2.188703838466921070e+01,-2.192029905437812687e+01,-2.245130754521539629e+01,-2.341907347397498995e+01,-2.447779608070056057e+01,-2.477032189086835245e+01,-2.337502556840645340e+01,-2.143513548301386962e+01,-1.982108561329821939e+01,-1.911848569137383436e+01,-1.910099475011064740e+01,-1.944271236500044964e+01,-2.021832746510365553e+01,-2.091220540454107990e+01
